CDIM:       161
SDIM:       105
      0.97624168E+01     -0.19157220E-01      0.82690901E+00
      0.97636852E+01     -0.19151730E-01      0.82694262E+00
      0.97657337E+01     -0.19142754E-01      0.82699734E+00
      0.97677822E+01     -0.19133685E-01      0.82705241E+00
      0.97698298E+01     -0.19124214E-01      0.82710809E+00
      0.97718792E+01     -0.19114111E-01      0.82716435E+00
      0.97731466E+01     -0.19107666E-01      0.82719970E+00
      0.97739296E+01     -0.19103607E-01      0.82722199E+00
      0.97744160E+01     -0.19101096E-01      0.82723612E+00
      0.97747173E+01     -0.19099554E-01      0.82724488E+00
      0.97749014E+01     -0.19098587E-01      0.82725030E+00
      0.97750168E+01     -0.19097995E-01      0.82725388E+00
      0.72012520E+01     -0.22749638E-01      0.77916783E+00
      0.72013698E+01     -0.22748776E-01      0.77916831E+00
      0.72015247E+01     -0.22747722E-01      0.77916968E+00
      0.72017298E+01     -0.22746393E-01      0.77917200E+00
      0.72020001E+01     -0.22744587E-01      0.77917469E+00
      0.72023559E+01     -0.22742232E-01      0.77917820E+00
      0.72028255E+01     -0.22739140E-01      0.77918321E+00
      0.72034450E+01     -0.22735039E-01      0.77919036E+00
      0.72042618E+01     -0.22729734E-01      0.77919972E+00
      0.72053390E+01     -0.22722857E-01      0.77921236E+00
      0.72067590E+01     -0.22713805E-01      0.77922976E+00
      0.72086334E+01     -0.22701913E-01      0.77925390E+00
      0.72111063E+01     -0.22686316E-01      0.77928632E+00
      0.72143669E+01     -0.22665935E-01      0.77933097E+00
      0.72186689E+01     -0.22639330E-01      0.77939188E+00
      0.72243443E+01     -0.22604473E-01      0.77947503E+00
      0.72318311E+01     -0.22558764E-01      0.77958810E+00
      0.72417083E+01     -0.22498962E-01      0.77974290E+00
      0.72547369E+01     -0.22420660E-01      0.77995420E+00
      0.72719212E+01     -0.22317691E-01      0.78023905E+00
      0.72945919E+01     -0.22182690E-01      0.78062814E+00
      0.73244858E+01     -0.22004886E-01      0.78115338E+00
      0.73639073E+01     -0.21773564E-01      0.78188074E+00
      0.74158845E+01     -0.21473542E-01      0.78289717E+00
      0.74677968E+01     -0.21176731E-01      0.78393352E+00
      0.75196462E+01     -0.20880625E-01      0.78498268E+00
      0.75714307E+01     -0.20585248E-01      0.78602415E+00
      0.76231365E+01     -0.20312527E-01      0.78698474E+00
      0.76747613E+01     -0.20070061E-01      0.78784448E+00
      0.77263098E+01     -0.19856846E-01      0.78860259E+00
      0.77777863E+01     -0.19671423E-01      0.78925419E+00
      0.78291883E+01     -0.19500069E-01      0.78976780E+00
      0.78805075E+01     -0.19308515E-01      0.79004961E+00
      0.79317579E+01     -0.19094054E-01      0.79008472E+00
      0.79829564E+01     -0.18855987E-01      0.78986657E+00
      0.80341072E+01     -0.18593241E-01      0.78938693E+00
      0.80852356E+01     -0.18317914E-01      0.78880042E+00
      0.81363573E+01     -0.18041655E-01      0.78822839E+00
      0.81874704E+01     -0.17764347E-01      0.78766870E+00
      0.82385769E+01     -0.17485801E-01      0.78711998E+00
      0.82896795E+01     -0.17216243E-01      0.78664511E+00
      0.83407898E+01     -0.16987849E-01      0.78644055E+00
      0.83918991E+01     -0.16802328E-01      0.78652155E+00
      0.84430017E+01     -0.16659014E-01      0.78688765E+00
      0.84940825E+01     -0.16556256E-01      0.78753501E+00
      0.85451279E+01     -0.16444832E-01      0.78813434E+00
      0.85961342E+01     -0.16281467E-01      0.78839248E+00
      0.86471128E+01     -0.16067300E-01      0.78831053E+00
      0.86980705E+01     -0.15803525E-01      0.78788978E+00
      0.87490196E+01     -0.15506958E-01      0.78723490E+00
      0.87999468E+01     -0.15295652E-01      0.78711170E+00
      0.88508320E+01     -0.15195028E-01      0.78769273E+00
      0.89016542E+01     -0.15203255E-01      0.78897738E+00
      0.89523964E+01     -0.15319697E-01      0.79096889E+00
      0.90030661E+01     -0.15500847E-01      0.79332411E+00
      0.90537167E+01     -0.15671082E-01      0.79545277E+00
      0.91043644E+01     -0.15825640E-01      0.79732335E+00
      0.91550198E+01     -0.15963288E-01      0.79893005E+00
      0.92056599E+01     -0.16082028E-01      0.80026978E+00
      0.92562771E+01     -0.16158044E-01      0.80133170E+00
      0.93068829E+01     -0.16183797E-01      0.80211228E+00
      0.93574839E+01     -0.16159311E-01      0.80260873E+00
      0.94080811E+01     -0.16085172E-01      0.80282414E+00
      0.94586763E+01     -0.15963478E-01      0.80283737E+00
      0.95092182E+01     -0.15808931E-01      0.80290383E+00
      0.95596924E+01     -0.15623651E-01      0.80304605E+00
      0.96100931E+01     -0.15405977E-01      0.80326033E+00
      0.96482430E+01     -0.15216652E-01      0.80345660E+00
      0.96771059E+01     -0.15073603E-01      0.80371368E+00
      0.96989155E+01     -0.14981044E-01      0.80406958E+00
      0.97154179E+01     -0.14921844E-01      0.80441761E+00
      0.97279005E+01     -0.14882441E-01      0.80473280E+00
      0.97373524E+01     -0.14855322E-01      0.80499673E+00
      0.97445145E+01     -0.14836082E-01      0.80520880E+00
      0.97499361E+01     -0.14821495E-01      0.80538338E+00
      0.97540445E+01     -0.14810783E-01      0.80551243E+00
      0.97571592E+01     -0.14802575E-01      0.80561090E+00
      0.97595205E+01     -0.14796267E-01      0.80568570E+00
      0.97613106E+01     -0.14791309E-01      0.80574203E+00
      0.97626667E+01     -0.14787483E-01      0.80578446E+00
      0.97636967E+01     -0.14784497E-01      0.80581647E+00
      0.97644777E+01     -0.14782167E-01      0.80584043E+00
      0.97650700E+01     -0.14780357E-01      0.80585843E+00
      0.97655182E+01     -0.14778940E-01      0.80587196E+00
      0.97658587E+01     -0.14777863E-01      0.80588222E+00
      0.97661171E+01     -0.14777004E-01      0.80588979E+00
      0.97663136E+01     -0.14776343E-01      0.80589545E+00
      0.97664623E+01     -0.14775828E-01      0.80589962E+00
      0.97665749E+01     -0.14775425E-01      0.80590272E+00
      0.97666903E+01     -0.14775027E-01      0.80590606E+00
      0.97668762E+01     -0.14774344E-01      0.80591130E+00
      0.97671766E+01     -0.14773268E-01      0.80591971E+00
      0.97676620E+01     -0.14771517E-01      0.80593324E+00
      0.97684469E+01     -0.14768590E-01      0.80595493E+00
      0.97697144E+01     -0.14763775E-01      0.80598927E+00
      0.97717609E+01     -0.14755895E-01      0.80604494E+00
      0.97738094E+01     -0.14747935E-01      0.80610061E+00
      0.97758560E+01     -0.14739578E-01      0.80615610E+00
      0.97779036E+01     -0.14730585E-01      0.80621129E+00
      0.97791710E+01     -0.14724813E-01      0.80624610E+00
      0.97799559E+01     -0.14721170E-01      0.80626750E+00
      0.97804413E+01     -0.14718922E-01      0.80628133E+00
      0.97807417E+01     -0.14717535E-01      0.80628985E+00
      0.97809277E+01     -0.14716658E-01      0.80629510E+00
      0.97810421E+01     -0.14716140E-01      0.80629838E+00
      0.71917734E+01     -0.18482495E-01      0.74281359E+00
      0.71918912E+01     -0.18481662E-01      0.74281454E+00
      0.71920476E+01     -0.18480647E-01      0.74281651E+00
      0.71922522E+01     -0.18479362E-01      0.74281961E+00
      0.71925230E+01     -0.18477637E-01      0.74282312E+00
      0.71928806E+01     -0.18475372E-01      0.74282795E+00
      0.71933517E+01     -0.18472390E-01      0.74283463E+00
      0.71939731E+01     -0.18468486E-01      0.74284369E+00
      0.71947923E+01     -0.18463373E-01      0.74285603E+00
      0.71958737E+01     -0.18456696E-01      0.74287283E+00
      0.71973000E+01     -0.18447969E-01      0.74289536E+00
      0.71991825E+01     -0.18436508E-01      0.74292624E+00
      0.72016654E+01     -0.18421499E-01      0.74296743E+00
      0.72049422E+01     -0.18401837E-01      0.74302381E+00
      0.72092652E+01     -0.18376144E-01      0.74310040E+00
      0.72149711E+01     -0.18342428E-01      0.74320424E+00
      0.72224989E+01     -0.18298153E-01      0.74334478E+00
      0.72324338E+01     -0.18240158E-01      0.74353558E+00
      0.72455411E+01     -0.18163977E-01      0.74379516E+00
      0.72628336E+01     -0.18063407E-01      0.74414456E+00
      0.72856517E+01     -0.17930910E-01      0.74462050E+00
      0.73157477E+01     -0.17755287E-01      0.74526381E+00
      0.73554478E+01     -0.17524328E-01      0.74615800E+00
      0.74078064E+01     -0.17220356E-01      0.74741799E+00
      0.74601054E+01     -0.16913569E-01      0.74873489E+00
      0.75123448E+01     -0.16602568E-01      0.75009823E+00
      0.75645204E+01     -0.16287431E-01      0.75149000E+00
      0.76166115E+01     -0.15996531E-01      0.75279719E+00
      0.76686115E+01     -0.15739519E-01      0.75398576E+00
      0.77205253E+01     -0.15515452E-01      0.75505239E+00
      0.77723598E+01     -0.15322784E-01      0.75599104E+00
      0.78241119E+01     -0.15147324E-01      0.75677359E+00
      0.78757749E+01     -0.14954068E-01      0.75731742E+00
      0.79273643E+01     -0.14739964E-01      0.75761092E+00
      0.79788961E+01     -0.14504182E-01      0.75764823E+00
      0.80303793E+01     -0.14245278E-01      0.75742352E+00
      0.80818367E+01     -0.13971004E-01      0.75710529E+00
      0.81332884E+01     -0.13690475E-01      0.75682342E+00
      0.81847324E+01     -0.13403788E-01      0.75657678E+00
      0.82361679E+01     -0.13111035E-01      0.75636339E+00
      0.82875996E+01     -0.12824242E-01      0.75624239E+00
      0.83390360E+01     -0.12582448E-01      0.75638449E+00
      0.83904715E+01     -0.12387986E-01      0.75680131E+00
      0.84418964E+01     -0.12240040E-01      0.75749224E+00
      0.84933004E+01     -0.12136960E-01      0.75845128E+00
      0.85446644E+01     -0.12026206E-01      0.75935584E+00
      0.85959873E+01     -0.11862559E-01      0.75992179E+00
      0.86472759E+01     -0.11647082E-01      0.76015198E+00
      0.86985407E+01     -0.11380948E-01      0.76004821E+00
      0.87497911E+01     -0.11081579E-01      0.75971627E+00
      0.88010178E+01     -0.10868561E-01      0.75992000E+00
      0.88522005E+01     -0.10767158E-01      0.76082927E+00
      0.89033184E+01     -0.10775487E-01      0.76244301E+00
      0.89543505E+01     -0.10892700E-01      0.76476544E+00
      0.90053082E+01     -0.11074892E-01      0.76744348E+00
      0.90562410E+01     -0.11247003E-01      0.76988655E+00
      0.91071653E+01     -0.11404385E-01      0.77206582E+00
      0.91580925E+01     -0.11545951E-01      0.77397442E+00
      0.92090034E+01     -0.11669688E-01      0.77560830E+00
      0.92598896E+01     -0.11752357E-01      0.77694148E+00
      0.93107681E+01     -0.11786652E-01      0.77796537E+00
      0.93616467E+01     -0.11772455E-01      0.77867800E+00
      0.94125290E+01     -0.11710343E-01      0.77908045E+00
      0.94634113E+01     -0.11601096E-01      0.77926672E+00
      0.95142412E+01     -0.11456431E-01      0.77952266E+00
      0.95650034E+01     -0.11278226E-01      0.77987093E+00
      0.96156921E+01     -0.11064548E-01      0.78030539E+00
      0.96540527E+01     -0.10875898E-01      0.78067690E+00
      0.96830568E+01     -0.10731215E-01      0.78110975E+00
      0.97049608E+01     -0.10637132E-01      0.78163886E+00
      0.97215223E+01     -0.10576389E-01      0.78214657E+00
      0.97340412E+01     -0.10535398E-01      0.78260142E+00
      0.97435169E+01     -0.10506927E-01      0.78297955E+00
      0.97506933E+01     -0.10486505E-01      0.78328371E+00
      0.97561264E+01     -0.10471391E-01      0.78352231E+00
      0.97602406E+01     -0.10459950E-01      0.78370637E+00
      0.97633581E+01     -0.10451148E-01      0.78384751E+00
      0.97657213E+01     -0.10444362E-01      0.78395528E+00
      0.97675123E+01     -0.10439040E-01      0.78403658E+00
      0.97688704E+01     -0.10434921E-01      0.78409827E+00
      0.97698984E+01     -0.10431720E-01      0.78414482E+00
      0.97706795E+01     -0.10429222E-01      0.78417993E+00
      0.97712717E+01     -0.10427283E-01      0.78420639E+00
      0.97717199E+01     -0.10425772E-01      0.78422630E+00
      0.97720604E+01     -0.10424621E-01      0.78424138E+00
      0.97723188E+01     -0.10423711E-01      0.78425264E+00
      0.97725143E+01     -0.10423005E-01      0.78426111E+00
      0.97726631E+01     -0.10422455E-01      0.78426749E+00
      0.97727766E+01     -0.10422028E-01      0.78427225E+00
      0.97728910E+01     -0.10421602E-01      0.78427720E+00
      0.97730751E+01     -0.10420879E-01      0.78428495E+00
      0.97733755E+01     -0.10419732E-01      0.78429759E+00
      0.97738590E+01     -0.10417871E-01      0.78431809E+00
      0.97746401E+01     -0.10414765E-01      0.78435069E+00
      0.97759018E+01     -0.10409648E-01      0.78440309E+00
      0.97779408E+01     -0.10401276E-01      0.78448790E+00
      0.97799788E+01     -0.10392809E-01      0.78457296E+00
      0.97820168E+01     -0.10384016E-01      0.78465587E+00
      0.97840567E+01     -0.10374741E-01      0.78473508E+00
      0.97853193E+01     -0.10368872E-01      0.78478283E+00
      0.97861023E+01     -0.10365191E-01      0.78481185E+00
      0.97865868E+01     -0.10362936E-01      0.78482985E+00
      0.97868872E+01     -0.10361544E-01      0.78484112E+00
      0.97870722E+01     -0.10360671E-01      0.78484792E+00
      0.97871885E+01     -0.10360193E-01      0.78485137E+00
      0.71820655E+01     -0.14137392E-01      0.70705390E+00
      0.71821833E+01     -0.14136561E-01      0.70705551E+00
      0.71823392E+01     -0.14135540E-01      0.70705825E+00
      0.71825457E+01     -0.14134253E-01      0.70706236E+00
      0.71828165E+01     -0.14132508E-01      0.70706743E+00
      0.71831751E+01     -0.14130248E-01      0.70707399E+00
      0.71836486E+01     -0.14127252E-01      0.70708311E+00
      0.71842723E+01     -0.14123265E-01      0.70709592E+00
      0.71850944E+01     -0.14118135E-01      0.70711243E+00
      0.71861806E+01     -0.14111501E-01      0.70713443E+00
      0.71876140E+01     -0.14102646E-01      0.70716482E+00
      0.71895046E+01     -0.14091229E-01      0.70720488E+00
      0.71920009E+01     -0.14076046E-01      0.70725942E+00
      0.71952944E+01     -0.14056282E-01      0.70733267E+00
      0.71996422E+01     -0.14030403E-01      0.70743167E+00
      0.72053800E+01     -0.13996493E-01      0.70756453E+00
      0.72129545E+01     -0.13951936E-01      0.70774311E+00
      0.72229505E+01     -0.13893525E-01      0.70798403E+00
      0.72361417E+01     -0.13816757E-01      0.70830917E+00
      0.72535481E+01     -0.13715349E-01      0.70874441E+00
      0.72765217E+01     -0.13581759E-01      0.70933169E+00
      0.73068304E+01     -0.13404640E-01      0.71011972E+00
      0.73468161E+01     -0.13171432E-01      0.71120334E+00
      0.73995605E+01     -0.12864009E-01      0.71271330E+00
      0.74522419E+01     -0.12553093E-01      0.71428353E+00
      0.75048623E+01     -0.12237075E-01      0.71590549E+00
      0.75574160E+01     -0.11915964E-01      0.71756244E+00
      0.76098824E+01     -0.11617561E-01      0.71914840E+00
      0.76622548E+01     -0.11352095E-01      0.72062755E+00
      0.77145400E+01     -0.11118389E-01      0.72199947E+00
      0.77667408E+01     -0.10915282E-01      0.72325605E+00
      0.78188553E+01     -0.10730343E-01      0.72435719E+00
      0.78708692E+01     -0.10532143E-01      0.72519761E+00
      0.79228020E+01     -0.10317710E-01      0.72576356E+00
      0.79746699E+01     -0.10085929E-01      0.72604984E+00
      0.80264807E+01     -0.98349992E-02      0.72605145E+00
      0.80782671E+01     -0.95664896E-02      0.72596675E+00
      0.81300478E+01     -0.92868628E-02      0.72593564E+00
      0.81818209E+01     -0.89962892E-02      0.72595811E+00
      0.82335873E+01     -0.86949393E-02      0.72603381E+00
      0.82853470E+01     -0.83964514E-02      0.72621882E+00
      0.83371124E+01     -0.81442865E-02      0.72668260E+00
      0.83888769E+01     -0.79413550E-02      0.72743583E+00
      0.84406309E+01     -0.77868942E-02      0.72847730E+00
      0.84923630E+01     -0.76793153E-02      0.72980034E+00
      0.85440512E+01     -0.75649889E-02      0.73106557E+00
      0.85956917E+01     -0.73984172E-02      0.73197913E+00
      0.86472921E+01     -0.71805581E-02      0.73254412E+00
      0.86988630E+01     -0.69125192E-02      0.73276246E+00
      0.87504168E+01     -0.66120843E-02      0.73274267E+00
      0.88019447E+01     -0.63996608E-02      0.73325437E+00
      0.88534260E+01     -0.63003036E-02      0.73446500E+00
      0.89048414E+01     -0.63120355E-02      0.73637313E+00
      0.89561691E+01     -0.64338828E-02      0.73898238E+00
      0.90074196E+01     -0.66210842E-02      0.74193555E+00
      0.90586414E+01     -0.67987549E-02      0.74464726E+00
      0.91098490E+01     -0.69623576E-02      0.74709153E+00
      0.91610556E+01     -0.71108709E-02      0.74926203E+00
      0.92122412E+01     -0.72423262E-02      0.75115305E+00
      0.92634068E+01     -0.73342244E-02      0.75272113E+00
      0.93145676E+01     -0.73795752E-02      0.75395155E+00
      0.93657331E+01     -0.73782178E-02      0.75484163E+00
      0.94169083E+01     -0.73306360E-02      0.75539219E+00
      0.94680862E+01     -0.72348462E-02      0.75573575E+00
      0.95191936E+01     -0.70960298E-02      0.75624704E+00
      0.95702133E+01     -0.69158217E-02      0.75695306E+00
      0.96211319E+01     -0.66920486E-02      0.75785023E+00
      0.96596355E+01     -0.64899921E-02      0.75864792E+00
      0.96887550E+01     -0.63387156E-02      0.75935310E+00
      0.97107658E+01     -0.62470981E-02      0.75999278E+00
      0.97274160E+01     -0.61917673E-02      0.76054162E+00
      0.97400122E+01     -0.61574969E-02      0.76099175E+00
      0.97495470E+01     -0.61353077E-02      0.76135057E+00
      0.97567692E+01     -0.61203251E-02      0.76163059E+00
      0.97622385E+01     -0.61096451E-02      0.76184583E+00
      0.97663794E+01     -0.61017484E-02      0.76200962E+00
      0.97695189E+01     -0.60957498E-02      0.76213348E+00
      0.97718973E+01     -0.60911556E-02      0.76222712E+00
      0.97737007E+01     -0.60875216E-02      0.76229715E+00
      0.97750664E+01     -0.60847001E-02      0.76235008E+00
      0.97761030E+01     -0.60824952E-02      0.76238972E+00
      0.97768869E+01     -0.60807639E-02      0.76241946E+00
      0.97774820E+01     -0.60794046E-02      0.76244181E+00
      0.97779341E+01     -0.60783364E-02      0.76245850E+00
      0.97782755E+01     -0.60775266E-02      0.76247120E+00
      0.97785349E+01     -0.60768737E-02      0.76248062E+00
      0.97787323E+01     -0.60763620E-02      0.76248765E+00
      0.97788820E+01     -0.60759620E-02      0.76249295E+00
      0.97789936E+01     -0.60756491E-02      0.76249695E+00
      0.97791090E+01     -0.60753366E-02      0.76250100E+00
      0.97792959E+01     -0.60747950E-02      0.76250738E+00
      0.97795954E+01     -0.60739452E-02      0.76251781E+00
      0.97800798E+01     -0.60725659E-02      0.76253462E+00
      0.97808638E+01     -0.60702427E-02      0.76256120E+00
      0.97821283E+01     -0.60664020E-02      0.76260364E+00
      0.97841692E+01     -0.60601267E-02      0.76267171E+00
      0.97862120E+01     -0.60537891E-02      0.76273942E+00
      0.97882538E+01     -0.60470905E-02      0.76280487E+00
      0.97902985E+01     -0.60398607E-02      0.76286674E+00
      0.97915640E+01     -0.60352264E-02      0.76290393E+00
      0.97923470E+01     -0.60322927E-02      0.76292652E+00
      0.97928343E+01     -0.60304948E-02      0.76294059E+00
      0.97931356E+01     -0.60293907E-02      0.76294929E+00
      0.97933216E+01     -0.60286857E-02      0.76295465E+00
      0.97934361E+01     -0.60282690E-02      0.76295805E+00
      0.71721697E+01     -0.96994815E-02      0.67199188E+00
      0.71722879E+01     -0.96986117E-02      0.67199439E+00
      0.71724448E+01     -0.96975369E-02      0.67199826E+00
      0.71726513E+01     -0.96961791E-02      0.67200387E+00
      0.71729236E+01     -0.96943397E-02      0.67201084E+00
      0.71732841E+01     -0.96919341E-02      0.67202026E+00
      0.71737585E+01     -0.96887760E-02      0.67203283E+00
      0.71743855E+01     -0.96846791E-02      0.67204946E+00
      0.71752114E+01     -0.96792607E-02      0.67207205E+00
      0.71763039E+01     -0.96721444E-02      0.67210245E+00
      0.71777444E+01     -0.96628759E-02      0.67214274E+00
      0.71796455E+01     -0.96507082E-02      0.67219692E+00
      0.71821556E+01     -0.96347639E-02      0.67226887E+00
      0.71854701E+01     -0.96139098E-02      0.67236537E+00
      0.71898432E+01     -0.95865941E-02      0.67249513E+00
      0.71956182E+01     -0.95508229E-02      0.67266810E+00
      0.72032418E+01     -0.95039038E-02      0.67289883E+00
      0.72133069E+01     -0.94423806E-02      0.67320806E+00
      0.72265897E+01     -0.93619265E-02      0.67362064E+00
      0.72441201E+01     -0.92563098E-02      0.67416608E+00
      0.72672596E+01     -0.91176583E-02      0.67489481E+00
      0.72977881E+01     -0.89352494E-02      0.67585909E+00
      0.73380685E+01     -0.86973635E-02      0.67715818E+00
      0.73912034E+01     -0.83873998E-02      0.67892617E+00
      0.74442625E+01     -0.80779474E-02      0.68072534E+00
      0.74972506E+01     -0.77669309E-02      0.68254900E+00
      0.75501637E+01     -0.74536921E-02      0.68438321E+00
      0.76029911E+01     -0.71600694E-02      0.68616760E+00
      0.76557283E+01     -0.68944176E-02      0.68788391E+00
      0.77083812E+01     -0.66559925E-02      0.68953145E+00
      0.77609525E+01     -0.64438619E-02      0.69110328E+00
      0.78134341E+01     -0.62484504E-02      0.69254047E+00
      0.78658047E+01     -0.60451631E-02      0.69368750E+00
      0.79180827E+01     -0.58310204E-02      0.69452912E+00
      0.79702868E+01     -0.56045381E-02      0.69506085E+00
      0.80224257E+01     -0.53639547E-02      0.69527435E+00
      0.80745382E+01     -0.51043709E-02      0.69540125E+00
      0.81266470E+01     -0.48293597E-02      0.69559330E+00
      0.81787491E+01     -0.45394287E-02      0.69584900E+00
      0.82308416E+01     -0.42347694E-02      0.69616920E+00
      0.82829313E+01     -0.39296490E-02      0.69661617E+00
      0.83350277E+01     -0.36703732E-02      0.69737428E+00
      0.83871250E+01     -0.34602364E-02      0.69845676E+00
      0.84392147E+01     -0.32986675E-02      0.69986194E+00
      0.84912777E+01     -0.31840403E-02      0.70158535E+00
      0.85432940E+01     -0.30635206E-02      0.70325041E+00
      0.85952539E+01     -0.28925778E-02      0.70453829E+00
      0.86471691E+01     -0.26721149E-02      0.70545083E+00
      0.86990471E+01     -0.24030902E-02      0.70598972E+00
      0.87509060E+01     -0.21034644E-02      0.70626760E+00
      0.88027344E+01     -0.18940482E-02      0.70706457E+00
      0.88545170E+01     -0.17994787E-02      0.70854807E+00
      0.89062328E+01     -0.18176341E-02      0.71071655E+00
      0.89578609E+01     -0.19473591E-02      0.71357381E+00
      0.90094090E+01     -0.21430294E-02      0.71675837E+00
      0.90609245E+01     -0.23298201E-02      0.71969187E+00
      0.91124229E+01     -0.25034570E-02      0.72234893E+00
      0.91639175E+01     -0.26629760E-02      0.72472364E+00
      0.92153902E+01     -0.28063075E-02      0.72681081E+00
      0.92668438E+01     -0.29099595E-02      0.72857606E+00
      0.93182898E+01     -0.29668231E-02      0.73000634E+00
      0.93697405E+01     -0.29767987E-02      0.73109818E+00
      0.94212046E+01     -0.29403665E-02      0.73185158E+00
      0.94726667E+01     -0.28544636E-02      0.73241150E+00
      0.95240564E+01     -0.27218638E-02      0.73317516E+00
      0.95753498E+01     -0.25440976E-02      0.73416865E+00
      0.96265373E+01     -0.23190314E-02      0.73538208E+00
      0.96652355E+01     -0.21137462E-02      0.73642999E+00
      0.96945000E+01     -0.19617830E-02      0.73730206E+00
      0.97166243E+01     -0.18732434E-02      0.73804021E+00
      0.97333612E+01     -0.18221949E-02      0.73864990E+00
      0.97460213E+01     -0.17922140E-02      0.73913842E+00
      0.97556067E+01     -0.17738622E-02      0.73952127E+00
      0.97628670E+01     -0.17621015E-02      0.73981643E+00
      0.97683620E+01     -0.17540405E-02      0.74004066E+00
      0.97725248E+01     -0.17482060E-02      0.74021029E+00
      0.97756796E+01     -0.17438186E-02      0.74033809E+00
      0.97780666E+01     -0.17404727E-02      0.74043423E+00
      0.97798786E+01     -0.17377922E-02      0.74050599E+00
      0.97812500E+01     -0.17357069E-02      0.74056000E+00
      0.97822905E+01     -0.17340676E-02      0.74060041E+00
      0.97830782E+01     -0.17327629E-02      0.74063075E+00
      0.97836761E+01     -0.17317331E-02      0.74065346E+00
      0.97841282E+01     -0.17309085E-02      0.74067056E+00
      0.97844725E+01     -0.17302939E-02      0.74068338E+00
      0.97847328E+01     -0.17297850E-02      0.74069297E+00
      0.97849293E+01     -0.17293838E-02      0.74070013E+00
      0.97850790E+01     -0.17290608E-02      0.74070561E+00
      0.97851925E+01     -0.17288139E-02      0.74070960E+00
      0.97853069E+01     -0.17285637E-02      0.74071372E+00
      0.97854939E+01     -0.17281247E-02      0.74072009E+00
      0.97857943E+01     -0.17274376E-02      0.74073058E+00
      0.97862778E+01     -0.17263258E-02      0.74074751E+00
      0.97870617E+01     -0.17244316E-02      0.74077433E+00
      0.97883253E+01     -0.17212816E-02      0.74081719E+00
      0.97903662E+01     -0.17161301E-02      0.74088579E+00
      0.97924080E+01     -0.17109207E-02      0.74095368E+00
      0.97944498E+01     -0.17053139E-02      0.74101937E+00
      0.97964926E+01     -0.16990990E-02      0.74108201E+00
      0.97977581E+01     -0.16950646E-02      0.74111980E+00
      0.97985420E+01     -0.16924886E-02      0.74114281E+00
      0.97990274E+01     -0.16909124E-02      0.74115717E+00
      0.97993288E+01     -0.16899417E-02      0.74116600E+00
      0.97995148E+01     -0.16893159E-02      0.74117148E+00
      0.97996292E+01     -0.16889481E-02      0.74117494E+00
      0.71623111E+01     -0.51463330E-02      0.63774192E+00
      0.71624308E+01     -0.51454157E-02      0.63774544E+00
      0.71625876E+01     -0.51442785E-02      0.63775057E+00
      0.71627951E+01     -0.51428378E-02      0.63775784E+00
      0.71630678E+01     -0.51408885E-02      0.63776708E+00
      0.71634288E+01     -0.51383716E-02      0.63777924E+00
      0.71639056E+01     -0.51351897E-02      0.63779455E+00
      0.71645341E+01     -0.51308181E-02      0.63781643E+00
      0.71653657E+01     -0.51250770E-02      0.63784564E+00
      0.71664619E+01     -0.51173680E-02      0.63788593E+00
      0.71679087E+01     -0.51076957E-02      0.63793671E+00
      0.71698203E+01     -0.50946577E-02      0.63800693E+00
      0.71723433E+01     -0.50778226E-02      0.63809824E+00
      0.71756754E+01     -0.50556688E-02      0.63822120E+00
      0.71800747E+01     -0.50266953E-02      0.63838536E+00
      0.71858845E+01     -0.49886969E-02      0.63860381E+00
      0.71935539E+01     -0.49389256E-02      0.63889378E+00
      0.72036819E+01     -0.48740930E-02      0.63927788E+00
      0.72170515E+01     -0.47892402E-02      0.63978910E+00
      0.72346988E+01     -0.46782955E-02      0.64046079E+00
      0.72579966E+01     -0.45334138E-02      0.64134961E+00
      0.72887383E+01     -0.43441760E-02      0.64251459E+00
      0.73293009E+01     -0.41004638E-02      0.64405459E+00
      0.73828082E+01     -0.37891942E-02      0.64609313E+00
      0.74362273E+01     -0.34853336E-02      0.64811009E+00
      0.74895601E+01     -0.31866971E-02      0.65009671E+00
      0.75428090E+01     -0.28917165E-02      0.65204275E+00
      0.75959764E+01     -0.26129847E-02      0.65395945E+00
      0.76490641E+01     -0.23557723E-02      0.65585649E+00
      0.77020745E+01     -0.21198757E-02      0.65773225E+00
      0.77550125E+01     -0.19044935E-02      0.65958244E+00
      0.78078613E+01     -0.17031058E-02      0.66132784E+00
      0.78605890E+01     -0.14976488E-02      0.66276526E+00
      0.79132147E+01     -0.12853952E-02      0.66387635E+00
      0.79657574E+01     -0.10648326E-02      0.66465509E+00
      0.80182285E+01     -0.83361409E-03      0.66509622E+00
      0.80706711E+01     -0.58260583E-03      0.66544527E+00
      0.81231070E+01     -0.31285273E-03      0.66586244E+00
      0.81755362E+01     -0.24826300E-04      0.66634768E+00
      0.82279568E+01      0.28115982E-03      0.66690165E+00
      0.82803745E+01      0.58999745E-03      0.66759014E+00
      0.83328009E+01      0.85269316E-03      0.66861320E+00
      0.83852329E+01      0.10657818E-02      0.66998821E+00
      0.84376545E+01      0.12297689E-02      0.67171401E+00
      0.84900513E+01      0.13462207E-02      0.67378634E+00
      0.85423965E+01      0.14680194E-02      0.67580068E+00
      0.85946798E+01      0.16392556E-02      0.67741942E+00
      0.86469107E+01      0.18590930E-02      0.67864412E+00
      0.86991024E+01      0.21266181E-02      0.67947584E+00
      0.87512674E+01      0.24235228E-02      0.68002975E+00
