      2.43333050E-01      2.21026300E-02      3.28946880E-02      3.67415558E-04
      2.43422640E-01      2.21125520E-02      3.28775570E-02      3.63149882E-04
      2.43486260E-01      2.21195900E-02      3.28653460E-02      3.60118867E-04
      2.43531420E-01      2.21245840E-02      3.28566570E-02      3.57964847E-04
      2.43563500E-01      2.21281270E-02      3.28504760E-02      3.56434205E-04
      2.43586270E-01      2.21306420E-02      3.28460810E-02      3.55346513E-04
      2.43602440E-01      2.21324280E-02      3.28429540E-02      3.54573913E-04
      2.43613920E-01      2.21336920E-02      3.28407330E-02      3.54025005E-04
      2.43622070E-01      2.21345880E-02      3.28391560E-02      3.53634643E-04
      2.43627860E-01      2.21352260E-02      3.28380330E-02      3.53357282E-04
      2.43631970E-01      2.21356770E-02      3.28372360E-02      3.53160378E-04
      2.43634890E-01      2.21359950E-02      3.28366710E-02      3.53020602E-04
      2.43637890E-01      2.21363290E-02      3.28360900E-02      3.52877296E-04
      2.43642740E-01      2.21368670E-02      3.28351520E-02      3.52645906E-04
      2.43650610E-01      2.21377380E-02      3.28336310E-02      3.52270383E-04
      2.43663360E-01      2.21391470E-02      3.28311650E-02      3.51661055E-04
      2.43684030E-01      2.21414330E-02      3.28271620E-02      3.50673252E-04
      2.43717530E-01      2.21451320E-02      3.28206700E-02      3.49071680E-04
      2.43771820E-01      2.21511300E-02      3.28101250E-02      3.46474855E-04
      2.43826120E-01      2.21571310E-02      3.27995580E-02      3.43877290E-04
      2.43880420E-01      2.21631450E-02      3.27889680E-02      3.41279558E-04
      2.43934730E-01      2.21691970E-02      3.27783470E-02      3.38681766E-04
      2.43968240E-01      2.21729560E-02      3.27717780E-02      3.37079266E-04
      2.43988920E-01      2.21752830E-02      3.27677220E-02      3.36090620E-04
      2.44001680E-01      2.21767250E-02      3.27652170E-02      3.35481508E-04
      2.44009550E-01      2.21776170E-02      3.27636710E-02      3.35105312E-04
      2.44014410E-01      2.21781670E-02      3.27627160E-02      3.34873386E-04
      2.44017410E-01      2.21785070E-02      3.27621280E-02      3.34730577E-04
      1.86295730E-01      1.39558280E-02      3.96292510E-02      7.96459917E-04
      1.86298630E-01      1.39564870E-02      3.96288630E-02      7.96854763E-04
      1.86302710E-01      1.39574220E-02      3.96283540E-02      7.97409702E-04
      1.86308460E-01      1.39587450E-02      3.96276650E-02      7.98191113E-04
      1.86316560E-01      1.39605970E-02      3.96266580E-02      7.99290106E-04
      1.86327950E-01      1.39632030E-02      3.96252410E-02      8.00834899E-04
      1.86344000E-01      1.39668690E-02      3.96232500E-02      8.03008077E-04
      1.86366600E-01      1.39720250E-02      3.96204490E-02      8.06066131E-04
      1.86398420E-01      1.39792630E-02      3.96164830E-02      8.10366114E-04
      1.86443240E-01      1.39894320E-02      3.96109420E-02      8.16413684E-04
      1.86506360E-01      1.40036920E-02      3.96031620E-02      8.24919997E-04
      1.86595260E-01      1.40236510E-02      3.95922280E-02      8.36884990E-04
      1.86720480E-01      1.40515200E-02      3.95768950E-02      8.53714046E-04
      1.86896900E-01      1.40903090E-02      3.95554950E-02      8.77384664E-04
      1.87145510E-01      1.41440520E-02      3.95258430E-02      9.11012430E-04
      1.87495890E-01      1.42179280E-02      3.94847950E-02      9.59621443E-04
      1.87989860E-01      1.43183980E-02      3.94284120E-02      1.02831204E-03
      1.88686580E-01      1.44529330E-02      3.93522000E-02      1.12635168E-03
      1.89668930E-01      1.46339290E-02      3.92480960E-02      1.26344612E-03
      1.91051660E-01      1.48899100E-02      3.90972760E-02      1.44732221E-03
      1.92997130E-01      1.52520830E-02      3.88735260E-02      1.66003921E-03
      1.95735030E-01      1.57554140E-02      3.85407870E-02      1.82243190E-03
      1.98475970E-01      1.62227540E-02      3.82213880E-02      1.79930773E-03
      2.01218780E-01      1.66467570E-02      3.79034180E-02      1.65458997E-03
      2.03962240E-01      1.70065050E-02      3.75288670E-02      1.50867320E-03
      2.06709240E-01      1.73237930E-02      3.71200350E-02      1.47034652E-03
      2.09459000E-01      1.76561110E-02      3.67424940E-02      1.56068763E-03
      2.12210270E-01      1.79967660E-02      3.63956030E-02      1.71075925E-03
      2.14961990E-01      1.83307580E-02      3.60721600E-02      1.81256577E-03
      2.17715260E-01      1.86366890E-02      3.57366620E-02      1.80409646E-03
      2.20474870E-01      1.88901750E-02      3.53474370E-02      1.70096729E-03
      2.23234080E-01      1.91911610E-02      3.49860950E-02      1.56682668E-03
      2.25981570E-01      1.96158490E-02      3.47169080E-02      1.44388680E-03
      2.28730690E-01      2.00603730E-02      3.44605930E-02      1.32219066E-03
      2.31490800E-01      2.04582030E-02      3.41660200E-02      1.16841547E-03
      2.34255960E-01      2.07766420E-02      3.38392710E-02      9.75255940E-04
      2.37025700E-01      2.10125450E-02      3.34809200E-02      7.75387078E-04
      2.38990700E-01      2.11833310E-02      3.31991520E-02      6.53284388E-04
      2.40384680E-01      2.13165520E-02      3.29828810E-02      5.80716045E-04
      2.41373850E-01      2.14180930E-02      3.28207410E-02      5.35774394E-04
      2.42076060E-01      2.14923700E-02      3.27000300E-02      5.05971116E-04
      2.42574740E-01      2.15456530E-02      3.26116040E-02      4.85412421E-04
      2.42928580E-01      2.15836650E-02      3.25476710E-02      4.71008771E-04
      2.43179870E-01      2.16107380E-02      3.25017050E-02      4.60766765E-04
      2.43358200E-01      2.16299670E-02      3.24688080E-02      4.53488886E-04
      2.43484650E-01      2.16436170E-02      3.24453320E-02      4.48195231E-04
      2.43574410E-01      2.16533220E-02      3.24286220E-02      4.44414772E-04
      2.43638140E-01      2.16602010E-02      3.24167140E-02      4.41728531E-04
      2.43683370E-01      2.16650800E-02      3.24082400E-02      4.39819530E-04
      2.43715490E-01      2.16685400E-02      3.24022110E-02      4.38462996E-04
      2.43738280E-01      2.16709920E-02      3.23979250E-02      4.37499028E-04
      2.43754470E-01      2.16727300E-02      3.23948780E-02      4.36814311E-04
      2.43765950E-01      2.16739580E-02      3.23927170E-02      4.36327840E-04
      2.43774110E-01      2.16748370E-02      3.23911730E-02      4.35981882E-04
      2.43779900E-01      2.16754560E-02      3.23900790E-02      4.35736070E-04
      2.43784010E-01      2.16758950E-02      3.23893020E-02      4.35561564E-04
      2.43786930E-01      2.16762060E-02      3.23887490E-02      4.35437687E-04
      2.43789930E-01      2.16765300E-02      3.23881850E-02      4.35310682E-04
      2.43794790E-01      2.16770540E-02      3.23872700E-02      4.35105612E-04
      2.43802670E-01      2.16779040E-02      3.23857870E-02      4.34772805E-04
      2.43815430E-01      2.16792790E-02      3.23833820E-02      4.34232787E-04
      2.43836110E-01      2.16815050E-02      3.23794800E-02      4.33357345E-04
      2.43869630E-01      2.16851100E-02      3.23731490E-02      4.31937951E-04
      2.43923950E-01      2.16909490E-02      3.23628710E-02      4.29636512E-04
      2.43978270E-01      2.16967870E-02      3.23525740E-02      4.27334417E-04
      2.44032610E-01      2.17026400E-02      3.23422470E-02      4.25032175E-04
      2.44086940E-01      2.17085330E-02      3.23318820E-02      4.22729879E-04
      2.44120480E-01      2.17121940E-02      3.23254680E-02      4.21309662E-04
      2.44141170E-01      2.17144640E-02      3.23215050E-02      4.20433473E-04
      2.44153950E-01      2.17158690E-02      3.23190580E-02      4.19893647E-04
      2.44161830E-01      2.17167400E-02      3.23175470E-02      4.19560243E-04
      2.44166690E-01      2.17172770E-02      3.23166140E-02      4.19354699E-04
      2.44169690E-01      2.17176080E-02      3.23160410E-02      4.19228134E-04
      1.86157300E-01      1.37318780E-02      3.86517440E-02      8.06036356E-04
      1.86160200E-01      1.37324790E-02      3.86513760E-02      8.06401458E-04
      1.86164290E-01      1.37333340E-02      3.86508950E-02      8.06914593E-04
      1.86170050E-01      1.37345420E-02      3.86502440E-02      8.07637140E-04
      1.86178160E-01      1.37362370E-02      3.86492910E-02      8.08653346E-04
      1.86189590E-01      1.37386210E-02      3.86479520E-02      8.10081769E-04
      1.86205680E-01      1.37419740E-02      3.86460700E-02      8.12091240E-04
      1.86228350E-01      1.37466910E-02      3.86434240E-02      8.14918930E-04
      1.86260280E-01      1.37533100E-02      3.86396770E-02      8.18894994E-04
      1.86305270E-01      1.37626180E-02      3.86344430E-02      8.24486999E-04
      1.86368650E-01      1.37756710E-02      3.86270990E-02      8.32352528E-04
      1.86457940E-01      1.37939390E-02      3.86167800E-02      8.43416194E-04
      1.86583770E-01      1.38194420E-02      3.86023230E-02      8.58977511E-04
      1.86761100E-01      1.38549200E-02      3.85821760E-02      8.80865013E-04
      1.87011080E-01      1.39040440E-02      3.85543260E-02      9.11962998E-04
      1.87363520E-01      1.39714790E-02      3.85158810E-02      9.56928329E-04
      1.87860570E-01      1.40629620E-02      3.84632910E-02      1.02048643E-03
      1.88561900E-01      1.41849850E-02      3.83926970E-02      1.11127634E-03
      1.89551080E-01      1.43488030E-02      3.82967920E-02      1.23844771E-03
      1.90943620E-01      1.45829710E-02      3.81570480E-02      1.40936866E-03
      1.92902930E-01      1.49191700E-02      3.79474870E-02      1.60757319E-03
      1.95660280E-01      1.53926600E-02      3.76323760E-02      1.75848691E-03
      1.98420810E-01      1.58283270E-02      3.73328910E-02      1.73527595E-03
      2.01183080E-01      1.62203510E-02      3.70370370E-02      1.60106288E-03
      2.03944920E-01      1.65543990E-02      3.66831600E-02      1.47541901E-03
      2.06709440E-01      1.68511120E-02      3.62926870E-02      1.46578548E-03
      2.09476310E-01      1.71652760E-02      3.59304790E-02      1.58936766E-03
      2.12244470E-01      1.74898680E-02      3.55979960E-02      1.77141896E-03
      2.15012830E-01      1.78100780E-02      3.52911330E-02      1.89785913E-03
      2.17782480E-01      1.81032310E-02      3.49728540E-02      1.90246927E-03
      2.20558310E-01      1.83429570E-02      3.46007960E-02      1.79929084E-03
      2.23333530E-01      1.86292910E-02      3.42591350E-02      1.65349511E-03
      2.26096530E-01      1.90387350E-02      3.40130020E-02      1.51068962E-03
      2.28860640E-01      1.94702410E-02      3.37782890E-02      1.36700479E-03
      2.31635470E-01      1.98585710E-02      3.35020880E-02      1.19690845E-03
      2.34415490E-01      2.01697730E-02      3.31903790E-02      1.00083642E-03
      2.37200620E-01      2.03997700E-02      3.28437760E-02      8.14913545E-04
      2.39176370E-01      2.05653350E-02      3.25702120E-02      7.11415425E-04
      2.40577790E-01      2.06938700E-02      3.23599920E-02      6.54153191E-04
      2.41572060E-01      2.07915600E-02      3.22022520E-02      6.20125497E-04
      2.42277650E-01      2.08631260E-02      3.20850870E-02      5.97691709E-04
      2.42778510E-01      2.09145350E-02      3.19995080E-02      5.82141768E-04
      2.43133750E-01      2.09512320E-02      3.19377440E-02      5.70877209E-04
      2.43385940E-01      2.09773500E-02      3.18934010E-02      5.62860984E-04
      2.43564850E-01      2.09958720E-02      3.18616980E-02      5.57164726E-04
      2.43691690E-01      2.10090600E-02      3.18390310E-02      5.52827230E-04
      2.43781690E-01      2.10183970E-02      3.18229330E-02      5.49702697E-04
      2.43845560E-01      2.10250110E-02      3.18114590E-02      5.47482530E-04
      2.43890890E-01      2.10296950E-02      3.18032970E-02      5.45904748E-04
      2.43923060E-01      2.10330130E-02      3.17974920E-02      5.44783579E-04
      2.43945880E-01      2.10353620E-02      3.17933640E-02      5.43986863E-04
      2.43962080E-01      2.10370150E-02      3.17904410E-02      5.43420947E-04
      2.43973590E-01      2.10382030E-02      3.17883450E-02      5.43018881E-04
      2.43981750E-01      2.10390370E-02      3.17868650E-02      5.42732948E-04
      2.43987540E-01      2.10396140E-02      3.17858260E-02      5.42529786E-04
      2.43991650E-01      2.10400470E-02      3.17850620E-02      5.42385557E-04
      2.43994570E-01      2.10403370E-02      3.17845360E-02      5.42283173E-04
      2.43997570E-01      2.10406380E-02      3.17840030E-02      5.42178204E-04
      2.44002440E-01      2.10411510E-02      3.17831110E-02      5.42008715E-04
      2.44010330E-01      2.10419670E-02      3.17816810E-02      5.41733651E-04
      2.44023100E-01      2.10432850E-02      3.17793640E-02      5.41287328E-04
      2.44043810E-01      2.10454150E-02      3.17756070E-02      5.40563780E-04
      2.44077350E-01      2.10488580E-02      3.17695140E-02      5.39390656E-04
      2.44131700E-01      2.10544330E-02      3.17596210E-02      5.37488526E-04
      2.44186060E-01      2.10600120E-02      3.17497030E-02      5.35585855E-04
      2.44240420E-01      2.10655930E-02      3.17397610E-02      5.33683061E-04
      2.44294790E-01      2.10712120E-02      3.17297750E-02      5.31780223E-04
      2.44328360E-01      2.10747150E-02      3.17235830E-02      5.30606420E-04
      2.44349080E-01      2.10768900E-02      3.17197510E-02      5.29882253E-04
      2.44361860E-01      2.10782300E-02      3.17173940E-02      5.29436089E-04
      2.44369760E-01      2.10790680E-02      3.17159300E-02      5.29160532E-04
      2.44374630E-01      2.10795770E-02      3.17150340E-02      5.28990651E-04
      2.44377640E-01      2.10798970E-02      3.17144770E-02      5.28886046E-04
      1.85976210E-01      1.34089500E-02      3.73807570E-02      8.11254940E-04
      1.85979110E-01      1.34094730E-02      3.73804170E-02      8.11581624E-04
      1.85983210E-01      1.34102170E-02      3.73799730E-02      8.12040765E-04
      1.85988990E-01      1.34112730E-02      3.73793730E-02      8.12687282E-04
      1.85997130E-01      1.34127510E-02      3.73784950E-02      8.13596557E-04
      1.86008590E-01      1.34148320E-02      3.73772610E-02      8.14874674E-04
      1.86024750E-01      1.34177600E-02      3.73755260E-02      8.16672698E-04
      1.86047520E-01      1.34218820E-02      3.73730880E-02      8.19202844E-04
      1.86079600E-01      1.34276720E-02      3.73696350E-02      8.22760526E-04
      1.86124820E-01      1.34358140E-02      3.73648170E-02      8.27764111E-04
      1.86188550E-01      1.34472330E-02      3.73580590E-02      8.34801988E-04
      1.86278380E-01      1.34632220E-02      3.73485690E-02      8.44701478E-04
      1.86405020E-01      1.34855500E-02      3.73352840E-02      8.58625352E-04
      1.86583570E-01      1.35166240E-02      3.73167950E-02      8.78209737E-04
      1.86835370E-01      1.35596570E-02      3.72912950E-02      9.06038096E-04
      1.87190520E-01      1.36187210E-02      3.72561790E-02      9.46286051E-04
      1.87691580E-01      1.36987940E-02      3.72083050E-02      1.00319751E-03
      1.88398830E-01      1.38054410E-02      3.71444080E-02      1.08459157E-03
      1.89396690E-01      1.39486560E-02      3.70579680E-02      1.19891378E-03
      1.90801840E-01      1.41558640E-02      3.69312600E-02      1.35313165E-03
      1.92779240E-01      1.44583050E-02      3.67390930E-02      1.53297102E-03
      1.95562390E-01      1.48907540E-02      3.64467400E-02      1.67044884E-03
      1.98348680E-01      1.52844470E-02      3.61722620E-02      1.64938847E-03
      2.01136420E-01      1.56350700E-02      3.59035450E-02      1.53114909E-03
      2.03922240E-01      1.59372840E-02      3.55742730E-02      1.43331265E-03
      2.06709690E-01      1.62091240E-02      3.52051340E-02      1.46084605E-03
      2.09499280E-01      1.64992770E-02      3.48611940E-02      1.62587762E-03
      2.12290110E-01      1.68006260E-02      3.45466100E-02      1.84674808E-03
      2.15081070E-01      1.70977160E-02      3.42620390E-02      2.00264313E-03
      2.17872930E-01      1.73692360E-02      3.39667220E-02      2.02289026E-03
      2.20670590E-01      1.75903260E-02      3.36146810E-02      1.91981331E-03
      2.23467410E-01      1.78581620E-02      3.32947740E-02      1.76002440E-03
      2.26251660E-01      1.82467330E-02      3.30749520E-02      1.59267945E-03
      2.29036520E-01      1.86593330E-02      3.28655260E-02      1.42121805E-03
      2.31831840E-01      1.90335600E-02      3.26109420E-02      1.23012849E-03
      2.34632500E-01      1.93330490E-02      3.23180310E-02      1.03011079E-03
      2.37438790E-01      1.95525290E-02      3.19877550E-02      8.61983298E-04
      2.39429270E-01      1.97092430E-02      3.17257640E-02      7.82428052E-04
      2.40840880E-01      1.98301080E-02      3.15241050E-02      7.44953267E-04
      2.41842140E-01      1.99215200E-02      3.13726920E-02      7.25104604E-04
      2.42552280E-01      1.99885560E-02      3.12607940E-02      7.12293292E-04
      2.43056070E-01      2.00368630E-02      3.11794110E-02      7.03307450E-04
      2.43413190E-01      2.00713730E-02      3.11208540E-02      6.96194001E-04
      2.43666600E-01      2.00959660E-02      3.10788480E-02      6.91121848E-04
      2.43846300E-01      2.01133840E-02      3.10488440E-02      6.87517619E-04
      2.43973630E-01      2.01257410E-02      3.10274340E-02      6.84460267E-04
      2.44063950E-01      2.01345010E-02      3.10122100E-02      6.82216483E-04
      2.44128020E-01      2.01406880E-02      3.10013660E-02      6.80622141E-04
      2.44173480E-01      2.01450710E-02      3.09936460E-02      6.79489108E-04
      2.44205720E-01      2.01481630E-02      3.09881640E-02      6.78683976E-04
      2.44228590E-01      2.01503580E-02      3.09842570E-02      6.78111840E-04
      2.44244820E-01      2.01519030E-02      3.09814870E-02      6.77705445E-04
      2.44256330E-01      2.01530040E-02      3.09795090E-02      6.77416715E-04
      2.44264500E-01      2.01537800E-02      3.09781080E-02      6.77211381E-04
      2.44270300E-01      2.01543280E-02      3.09771120E-02      6.77065486E-04
      2.44274410E-01      2.01547150E-02      3.09764040E-02      6.76961913E-04
      2.44277320E-01      2.01549870E-02      3.09759030E-02      6.76888389E-04
      2.44280340E-01      2.01552790E-02      3.09753870E-02      6.76813009E-04
      2.44285210E-01      2.01557430E-02      3.09745590E-02      6.76691296E-04
      2.44293110E-01      2.01565010E-02      3.09732090E-02      6.76493767E-04
      2.44305900E-01      2.01577260E-02      3.09710200E-02      6.76173255E-04
      2.44326630E-01      2.01597050E-02      3.09674700E-02      6.75653662E-04
      2.44360200E-01      2.01629030E-02      3.09617100E-02      6.74811220E-04
      2.44414580E-01      2.01680780E-02      3.09523560E-02      6.73445267E-04
      2.44468980E-01      2.01732480E-02      3.09429830E-02      6.72078924E-04
      2.44523380E-01      2.01784220E-02      3.09335750E-02      6.70712493E-04
      2.44577790E-01      2.01836380E-02      3.09241060E-02      6.69346031E-04
      2.44611390E-01      2.01868790E-02      3.09182410E-02      6.68503101E-04
      2.44632130E-01      2.01888880E-02      3.09146160E-02      6.67983064E-04
      2.44644940E-01      2.01901400E-02      3.09123720E-02      6.67662666E-04
      2.44652840E-01      2.01909130E-02      3.09109880E-02      6.67464783E-04
      2.44657730E-01      2.01913930E-02      3.09101310E-02      6.67342788E-04
      2.44660740E-01      2.01916880E-02      3.09096050E-02      6.67267669E-04
      1.85739180E-01      1.29365160E-02      3.57328970E-02      7.97917434E-04
      1.85742100E-01      1.29369370E-02      3.57325930E-02      7.98196495E-04
      1.85746210E-01      1.29375410E-02      3.57321980E-02      7.98588704E-04
      1.85752010E-01      1.29383980E-02      3.57316670E-02      7.99140974E-04
      1.85760180E-01      1.29396000E-02      3.57308870E-02      7.99917699E-04
      1.85771700E-01      1.29412910E-02      3.57297910E-02      8.01009497E-04
      1.85787940E-01      1.29436720E-02      3.57282530E-02      8.02545412E-04
      1.85810840E-01      1.29470270E-02      3.57260920E-02      8.04706723E-04
      1.85843130E-01      1.29517440E-02      3.57230310E-02      8.07745779E-04
      1.85888660E-01      1.29583820E-02      3.57187650E-02      8.12019961E-04
      1.85952860E-01      1.29677010E-02      3.57127870E-02      8.18031883E-04
      1.86043410E-01      1.29807630E-02      3.57043960E-02      8.26488263E-04
      1.86171120E-01      1.29990140E-02      3.56926630E-02      8.38382368E-04
      1.86351280E-01      1.30244500E-02      3.56763470E-02      8.55111817E-04
      1.86605480E-01      1.30597410E-02      3.56538810E-02      8.78887224E-04
      1.86964180E-01      1.31082400E-02      3.56229880E-02      9.13287899E-04
      1.87470450E-01      1.31741080E-02      3.55809320E-02      9.61964854E-04
      1.88185290E-01      1.32620470E-02      3.55249390E-02      1.03173807E-03
      1.89194210E-01      1.33807090E-02      3.54492450E-02      1.13026151E-03
      1.90615570E-01      1.35549340E-02      3.53376690E-02      1.26419779E-03
      1.92616600E-01      1.38139720E-02      3.51667260E-02      1.42266815E-03
      1.95433940E-01      1.41904320E-02      3.49039660E-02      1.54717379E-03
      1.98253940E-01      1.45303050E-02      3.46601970E-02      1.53396689E-03
      2.01074600E-01      1.48309480E-02      3.44227490E-02      1.44069840E-03
      2.03891670E-01      1.50944740E-02      3.41219120E-02      1.38077686E-03
      2.06709330E-01      1.53349740E-02      3.37778320E-02      1.45485598E-03
      2.09529260E-01      1.55914680E-02      3.34565920E-02      1.66873792E-03
      2.12350670E-01      1.58573750E-02      3.31656670E-02      1.93330868E-03
      2.15172210E-01      1.61180700E-02      3.29109280E-02      2.12145378E-03
      2.17994110E-01      1.63550560E-02      3.26462770E-02      2.15877493E-03
      2.20821200E-01      1.65474390E-02      3.23198670E-02      2.05607973E-03
      2.23647220E-01      1.67899790E-02      3.20246150E-02      1.88084290E-03
      2.26460540E-01      1.71533560E-02      3.18311050E-02      1.68508301E-03
      2.29274170E-01      1.75416570E-02      3.16479600E-02      1.48024278E-03
      2.32097980E-01      1.78942540E-02      3.14190410E-02      1.26312719E-03
      2.34927120E-01      1.81733110E-02      3.11514440E-02      1.05769521E-03
      2.37762110E-01      1.83729820E-02      3.08461660E-02      9.11124396E-04
      2.39772460E-01      1.85141060E-02      3.06018700E-02      8.61115024E-04
      2.41197820E-01      1.86223130E-02      3.04129610E-02      8.48270809E-04
      2.42208480E-01      1.87037140E-02      3.02708360E-02      8.46221145E-04
      2.42924750E-01      1.87637710E-02      3.01664960E-02      8.45587200E-04
      2.43432470E-01      1.88073720E-02      3.00910800E-02      8.44956326E-04
      2.43792130E-01      1.88386610E-02      3.00369980E-02      8.43199222E-04
      2.44047170E-01      1.88609820E-02      2.99982820E-02      8.41927297E-04
      2.44227920E-01      1.88767860E-02      2.99706410E-02      8.41023478E-04
      2.44355930E-01      1.88879780E-02      2.99509280E-02      8.39648037E-04
      2.44446690E-01      1.88959000E-02      2.99369120E-02      8.38566279E-04
      2.44511030E-01      1.89014860E-02      2.99269240E-02      8.37797626E-04
      2.44556650E-01      1.89054280E-02      2.99198190E-02      8.37251375E-04
      2.44589000E-01      1.89082110E-02      2.99147640E-02      8.36863211E-04
      2.44611940E-01      1.89101770E-02      2.99111670E-02      8.36587376E-04
      2.44628200E-01      1.89115610E-02      2.99086130E-02      8.36391448E-04
      2.44639730E-01      1.89125380E-02      2.99067970E-02      8.36252247E-04
      2.44647910E-01      1.89132310E-02      2.99055040E-02      8.36153253E-04
      2.44653710E-01      1.89137160E-02      2.99045890E-02      8.36082915E-04
      2.44657820E-01      1.89140610E-02      2.99039360E-02      8.36032981E-04
      2.44660740E-01      1.89143020E-02      2.99034740E-02      8.35997534E-04
      2.44663750E-01      1.89145620E-02      2.99030010E-02      8.35961193E-04
      2.44668640E-01      1.89149820E-02      2.99022320E-02      8.35902513E-04
      2.44676560E-01      1.89156570E-02      2.99009910E-02      8.35807282E-04
      2.44689370E-01      1.89167550E-02      2.98989730E-02      8.35652759E-04
      2.44710120E-01      1.89185180E-02      2.98957040E-02      8.35402256E-04
      2.44743720E-01      1.89213600E-02      2.98904030E-02      8.34996104E-04
      2.44798140E-01      1.89259580E-02      2.98817870E-02      8.34337559E-04
      2.44852560E-01      1.89305410E-02      2.98731610E-02      8.33678827E-04
      2.44907000E-01      1.89351430E-02      2.98644670E-02      8.33020053E-04
      2.44961450E-01      1.89397570E-02      2.98557250E-02      8.32361263E-04
      2.44995090E-01      1.89426270E-02      2.98503020E-02      8.31954876E-04
      2.45015860E-01      1.89444080E-02      2.98469470E-02      8.31704159E-04
      2.45028690E-01      1.89455140E-02      2.98448740E-02      8.31549691E-04
      2.45036610E-01      1.89462020E-02      2.98435920E-02      8.31454289E-04
      2.45041510E-01      1.89466250E-02      2.98428010E-02      8.31395474E-04
      2.45044530E-01      1.89468910E-02      2.98423100E-02      8.31359258E-04
      1.85497230E-01      1.23987640E-02      3.41086610E-02      7.53514129E-04
      1.85500150E-01      1.23990960E-02      3.41083930E-02      7.53750280E-04
      1.85504280E-01      1.23995770E-02      3.41080470E-02      7.54082179E-04
      1.85510100E-01      1.24002710E-02      3.41075830E-02      7.54549527E-04
      1.85518300E-01      1.24012230E-02      3.41069030E-02      7.55206816E-04
      1.85529880E-01      1.24025740E-02      3.41059460E-02      7.56130730E-04
      1.85546210E-01      1.24044840E-02      3.41046020E-02      7.57430470E-04
      1.85569240E-01      1.24071720E-02      3.41027180E-02      7.59259439E-04
      1.85601730E-01      1.24109490E-02      3.41000490E-02      7.61831185E-04
      1.85647570E-01      1.24162810E-02      3.40963330E-02      7.65448132E-04
      1.85712250E-01      1.24237760E-02      3.40911290E-02      7.70535610E-04
      1.85803520E-01      1.24342920E-02      3.40838310E-02      7.77691665E-04
      1.85932310E-01      1.24490100E-02      3.40736310E-02      7.87756831E-04
      1.86114080E-01      1.24695580E-02      3.40594600E-02      8.01913817E-04
      1.86370670E-01      1.24981440E-02      3.40399770E-02      8.22043000E-04
      1.86732900E-01      1.25375300E-02      3.40132060E-02      8.51205210E-04
      1.87244360E-01      1.25912200E-02      3.39767770E-02      8.92519974E-04
      1.87966770E-01      1.26632750E-02      3.39283200E-02      9.51972268E-04
      1.88986700E-01      1.27610510E-02      3.38627980E-02      1.03667020E-03
      1.90424400E-01      1.29056210E-02      3.37660440E-02      1.15332266E-03
      1.92449520E-01      1.31224000E-02      3.36171070E-02      1.29508387E-03
      1.95301990E-01      1.34408050E-02      3.33866350E-02      1.41363348E-03
      1.98155620E-01      1.37325350E-02      3.31724250E-02      1.41482957E-03
      2.01008540E-01      1.39934280E-02      3.29619800E-02      1.35098138E-03
      2.03856870E-01      1.42211510E-02      3.26887360E-02      1.32971461E-03
      2.06705110E-01      1.44282410E-02      3.23717090E-02      1.44643154E-03
      2.09555710E-01      1.46495060E-02      3.20750160E-02      1.70132400E-03
      2.12407920E-01      1.48798520E-02      3.18087610E-02      1.99994807E-03
      2.15260100E-01      1.51075140E-02      3.15824080E-02      2.21197723E-03
      2.18112170E-01      1.53123690E-02      3.13475000E-02      2.26184382E-03
      2.20968900E-01      1.54728060E-02      3.10502210E-02      2.15981830E-03
      2.23824200E-01      1.56876660E-02      3.07825730E-02      1.97313226E-03
      2.26666770E-01      1.60287720E-02      3.06137180E-02      1.75453083E-03
      2.29509370E-01      1.63956000E-02      3.04550910E-02      1.52124228E-03
      2.32361650E-01      1.67261490E-02      3.02530020E-02      1.28084012E-03
      2.35219060E-01      1.69833990E-02      3.00128660E-02      1.06977239E-03
      2.38082400E-01      1.71618550E-02      2.97348370E-02      9.41677679E-04
      2.40112410E-01      1.72870820E-02      2.95092060E-02      9.17856736E-04
      2.41551420E-01      1.73829610E-02      2.93332050E-02      9.27160983E-04
      2.42571490E-01      1.74548920E-02      2.92001780E-02      9.41321728E-04
      2.43293890E-01      1.75084240E-02      2.91032070E-02      9.51905697E-04
      2.43805530E-01      1.75476110E-02      2.90336740E-02      9.59032303E-04
      2.44167720E-01      1.75758880E-02      2.89840080E-02      9.62338094E-04
      2.44424390E-01      1.75960750E-02      2.89485580E-02      9.64659877E-04
      2.44606200E-01      1.76103960E-02      2.89232280E-02      9.66309715E-04
      2.44734890E-01      1.76204880E-02      2.89052100E-02      9.66560130E-04
      2.44826080E-01      1.76276270E-02      2.88923930E-02      9.66607389E-04
      2.44890700E-01      1.76326450E-02      2.88832580E-02      9.66640970E-04
      2.44936490E-01      1.76361770E-02      2.88767610E-02      9.66664834E-04
      2.44968940E-01      1.76386670E-02      2.88721340E-02      9.66681792E-04
      2.44991940E-01      1.76404170E-02      2.88688480E-02      9.66693842E-04
      2.45008240E-01      1.76416510E-02      2.88665080E-02      9.66702402E-04
      2.45019790E-01      1.76425200E-02      2.88648440E-02      9.66708483E-04
      2.45027980E-01      1.76431330E-02      2.88636620E-02      9.66712808E-04
      2.45033780E-01      1.76435620E-02      2.88628250E-02      9.66715881E-04
      2.45037900E-01      1.76438630E-02      2.88622290E-02      9.66718062E-04
      2.45040810E-01      1.76440750E-02      2.88618060E-02      9.66719611E-04
      2.45043830E-01      1.76443020E-02      2.88613790E-02      9.66721198E-04
